"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
1.11921840415518,-8.75615875469521,3.16842499328777,0.00487650796578098,1,7.76196805667132,16.4721359549996,0,0.408198664327734,10,24.5932135878587
9.49036191635634,-12.3056060657836,2.22140165651217,0.0214066761296201,1,5.28185211028904,190.851502568982,0,0.420572482933569,4,11.7331150272484
5.36199875596582,-8.46730646211654,5.04991879826412,0.00801019805163049,0,1.17392509616911,116.301846064982,1,4.30173851359306,4,5.92822641089842
9.69424334204112,-13.5984794632532,2.83676065178588,0.0103601488536305,0,6.33781607169658,309.429084539918,1,0.447592770079631,5,17.978867250445
5.38626091517279,-14.4947714707814,1.4124061553739,0.0336679542451932,1,6.895960861817,106.73452462992,1,0.204816440185211,7,9.73989756844785
9.57813122428692,-6.25403493409976,5.26686188206077,0.00902868290067096,0,4.00942125963047,186.645653672029,1,1.31362147826447,3,21.1170680014718
7.68644688725958,-8.18208727287129,3.17754198471084,0.0149652863891537,1,8.34429177828133,148.793013599451,2,0.380804275442693,7,26.5143374581664
2.79359197792144,-14.0710930339992,3.15871715452522,-0.0150544741705135,0,2.23284213943407,-23.6467911756245,0,1.4146621020534,6,7.05291676917719
8.85751484134827,-11.9570018514059,5.44061778252944,-0.0054018245334191,1,6.20852183690295,-255.403052205836,1,0.876314511803898,5,33.7781943090765
10.1211903520488,-7.31842037057504,1.31665776623413,-0.0223211098345487,0,8.80920469900593,-303.039497473552,0,0.14946386322283,6,11.5987077812923
2.55621557424319,-13.2850955030881,7.45723432535306,-0.00637673750616739,0,1.60967867495492,-19.4409422786715,1,4.63274716959389,6,12.0037510676627
1.89114225192977,-6.89879078883678,5.77349963737652,0.00509037229765518,0,10.0785794262774,37.2208258672653,0,0.572848552676335,10,58.1886746628832
2.61648208159808,-7.93532351031899,6.57322974549606,-0.00615387736089159,1,10.2441166937351,-32.0263112349928,0,0.641659007019705,10,67.3369325675925
5.73836429795978,-12.0972183905542,5.75168440723792,0.00510967927545542,1,3.80786432093009,173.324955203592,1,1.51047514367136,5,21.9016338395712
1.94287163155483,-7.22528971964493,3.94139922829345,0.00392014328511382,0,1.58404637267813,68.2492235949962,0,2.48818424528176,6,6.24335915085462
7.83702569431282,-8.74016252811998,6.91690224595368,0.0042489053003194,1,6.6586984032765,241.377019871754,2,1.0387769241133,6,46.0575659407514
2.32150350276837,-8.34927796851844,7.26484092790633,-0.00654561142998929,1,1.16259941272438,-19.4409422786715,1,6.24879115574493,5,8.44609979631991
8.36523620754857,-9.26894370932132,9.02221985533834,-0.00527063478580843,1,6.40302432142198,-145.616409187264,0,1.40905600266948,5,57.7694931669477
5.60119779012409,-12.4425249546766,2.83250000700355,0.0142809707391809,1,7.79719541920349,126.19038988498,1,0.363271645087599,7,22.0855560795019
9.11549919938948,-8.99687074357644,10.6311035216786,0.00145336273767256,1,5.61235324852169,534.243012354974,0,1.89423278452383,4,59.6655083852632
6.50650230410974,-10.1300460821949,1.16089278738946,-0.0430702994653252,1,3.94596220832318,-100,1,0.29419764460511,5,4.58083906695376
1.36233162201032,-14.9979864270426,8.15862116776407,0.00582853705754178,0,9.75055159907788,22.6175466908592,0,0.836734320603527,10,79.5510566736126
10.7775685858371,-9.23674797639251,5.54038077266887,-0.00530455645929666,1,9.62469446845353,-323.455116874,0,0.575642249302391,6,53.3244721758323
11,-13.789322162047,6.86630354868248,-2.58706424323623e-17,0,8.19198107952252,-56294995342131200,0,0.838173755777606,5,56.2486287570652
10.2825625911401,-12.8092773957178,8.5457944185473,-0.00343903225086233,0,4.90548257390037,-303.039497473552,0,1.74209046506764,3,41.9212456003189
4.6837443449029,-6.04428132064641,6.83606215193868,-0.00429915087976329,0,10.4742947560735,-119.29892286951,1,0.652651305996024,9,71.6029299502438
2.11514644246113,-5.43016873998567,7.3446847978048,-0.00550749975422191,0,4.89625192154199,-22.1377674149945,0,1.50006268376234,8,35.961427054372
8.71427666349336,-14.2855332698673,5.36543130548671,-0.00931891532165733,0,6.08230202598497,-140,1,0.882138256627897,5,32.634173699645
8.38490048004314,-7.69800960086286,4.20404374273494,-0.0118933110737503,1,9.21985993068665,-140,2,0.455976964329201,7,38.7606944504958
1.70710892337906,-9.82425774913281,8.19654448796064,0.00493511012819646,1,3.33730146894231,27.3049516849971,1,2.45603957695747,7,27.3543399599221
1.04472280192565,-13.5776154114865,9.44121325295419,0.00163653222364326,0,1.03503805026412,16.4721359549996,0,9.12160982926665,6,9.77201495746547
9.84528865236888,-6.4082669862546,9.35640381323174,0.00432333303758674,0,9.3372928481549,225.075828084964,0,1.00204673510702,6,87.363482409738
10.9701693874142,-14.5414581522346,1.42346461908892,-0.0108543967384567,0,5.58748037694022,-630.74145954496,0,0.254759663222017,3,7.95358062642801
6,-8.20835962891579,4.77298855455592,1.86084338889172e-17,0,3.03862698283046,56294995342131200,1,1.57077146406102,5,14.5033318106146
8.95534343289994,-13.5819022194482,7.3763340562582,-0.00209465157094378,1,9.3297048532404,-501.298740444968,1,0.79062887543503,6,68.8190196437946
2.74235680959837,-8.03863093955442,5.69449174357578,-0.00516099837141375,1,4.93325008451939,-51.2468582013469,1,1.15430834561685,7,28.0923518752902
8.44365793416626,-6.71224447432905,6.62565146479756,-0.00717707927551101,1,10.27327305777,-149.822258084217,1,0.644940655966151,7,68.067126683479
5.59429675547093,-5.91408602660522,8.17928138095886,0.00581381463724422,0,10.9028499471024,102.528675732968,1,0.750196638552533,8,89.1774775717226
1.72204423148651,-5.55911537026986,9.44400055008009,0.00529436648535307,0,4.37515410967171,20,0,2.15855266199725,8,41.3189578184248
8,-13.1408101809211,7.65491932770237,1.16027143027608e-17,1,8.54546568961814,78812993478983680,2,0.895787263765193,6,65.4148504716754
3.67382697048153,-8.44747458817437,7.25796515261754,0.00655181236267138,1,4.62930430332199,64.6760356603899,1,1.56783064518123,7,33.5993293143734
8.11854195149809,-7.22830580780283,5.03589666588232,-0.00583595426286899,1,1.67441682796925,-234.987432805387,1,3.00755258891533,3,8.43219012126761
10.9519312393955,-13.3610604167916,6.35481782630086,-0.00243135997617437,0,10.6839081007056,-630.74145954496,0,0.594802741319084,6,67.8942896529241
7.68142530031558,-10.4591918294318,8.89558207150549,0.00454729655615458,1,8.19969457713887,175.633108984972,0,1.0848674896144,7,72.9410560722173
6.10777462978633,-5.24792750831693,2.86584241921082,-0.0141148199383155,0,2.06310128467157,-121.023205614978,1,1.38909438935618,4,5.91252317674014
4.51405844617838,-5.40327199269086,10.8702275194228,-0.00372125143162554,0,6.73602416086942,-81.4690303349844,0,1.61374532807788,7,73.2221152049794
4.3600014441181,-7.20002888236195,2.68305556057021,-0.0186354694754714,0,2.56416751910001,-60,1,1.04636516163029,5,6.8798039203548
5.88754693875509,-7.0211250311695,6.38448650855571,0.00460323043603268,0,7.76123387180269,173.324955203592,1,0.822612308044365,7,49.5514929442699
5.82230634995777,-9.24100341508165,1.25991507805884,0.0233263837590577,0,6.52442844724283,173.324955203592,1,0.193107348520508,7,8.22022577639725
6.57613193198215,-9.49807256227359,3.05166925676167,-0.0155825621369005,0,9.96190721308812,-107.763769114686,1,0.306333836632441,8,30.4004459808934
8.69766256964237,-9.94221554370597,9.43183570774272,-0.00428875682021695,1,1.79114404506981,-180.354468534968,0,5.26581641141826,2,16.8937763620002
3.27515362779867,-7.44282023049891,10.6283545251936,0.00276517522490984,1,8.47046618722379,84.8572711349795,0,1.25475437718228,9,90.0271176314791
6,-7.22875068429857,8.71832012105733,1.01874949229601e-17,0,8.65945032704622,56294995342131200,1,1.00679832919963,8,75.4958600235835
6.85221301994778,-11.7766019050032,5.39731068676338,-0.00544516784751697,1,6.11887757806107,-187.350987537673,1,0.88207528552543,6,33.0254833430658
1.15589687320129,-11.5006544184871,9.65674504078925,0.00304339220829441,0,1.2989111514762,16.8052064668163,0,7.43449236679077,6,12.5432538204437
10.0969487308046,-9.80251770932227,1.58125233510509,-0.00977127392998945,1,4.57535993214697,-578.964371904964,0,0.345601735941045,3,7.23479857665366
4.25556812337295,-11.8907627626322,7.57852323027328,-0.0038779669497119,1,5.47068803245202,-98.8833034690611,1,1.38529617944171,7,41.4597363395156
4.13551428175541,-12.2985325986519,7.95094242924824,-0.00194327274486481,1,10.9731529131532,-190.636214604987,1,0.724581393531635,9,87.2469070798185
9.04107970909287,-13.8134013325907,6.9113221638836,0.0022355852255721,0,4.04874536814168,534.243012354974,1,1.70702811252756,4,27.9821835987587
5.85567213667899,-12.8689595800824,3.80429298523813,0.00406142475847721,1,10.1643986455165,327.13466179498,1,0.374276247706617,8,38.6683504663024
4.82748129864533,-5.30649105552584,4.82541664643213,-0.00320197215097926,0,5.1763558704406,-242.413302244983,1,0.932203420168135,6,24.9780737850808
5.17920615207567,-10.7075321418233,4.77565265400335,0.00615397826095812,1,7.03801298886538,152.909335803143,1,0.678551270302963,7,33.611105409185
7.9226571980283,-5.82646221388131,6.54793468210846,0.0044883255623986,1,6.85421493044123,241.377019871754,1,0.955315050455669,5,44.8809516616618
9.5227387020833,-11.6247467231005,4.31481811124831,0.0110208181639898,1,10.6490961592644,190.851502568982,1,0.405181627315341,6,45.9489129764191
8.28696034826016,-9.67764208093286,4.07165976380929,-0.00993473228738124,1,1.65243548713624,-170.46592471497,2,2.46403553754809,3,6.72815508526326
6.3837266486811,-5.4519348195754,5.17330008698627,-0.00919197127852287,0,1.2974847285077,-107.763769114686,1,3.98717609026223,4,6.71227785885223
3.08511809765885,-10.9631769522093,6.41733171325177,0.00240767509132205,1,5.68773087020963,145.914855054992,1,1.12827625984618,8,36.5000556898374
8.11321222565948,-10.8551132073626,5.98491487698629,-0.00258163232666185,1,10.5134063856676,-449.521652804974,1,0.569265056199598,7,62.9218422853849
7.14764620331753,-11.7813919787295,2.39375345781446,0.0122774810073618,1,2.28510061418638,220.961400471306,1,1.04754838493917,4,5.46996749666257
6.85615888060765,-7.16254314873368,6.34904789645225,-0.00243356956361615,0,4.39172118110582,-371.856021344976,2,1.44568556031455,5,27.8832481267047
5.7022168278927,-5.95566344214603,9.75942246289924,0.00512325398250528,0,10.1523902118206,100,0,0.961293080671404,8,99.0814650853603
3.90321302090259,-6.48807041347027,6.96950795035809,0.00421683464944088,1,2.99584908084944,105.272890535428,1,2.32638819989623,6,20.8795939870531
1.50739250884671,-7.74161667563021,7.57519853208214,0.00627743624320394,0,9.50353181594983,18.4116977939061,0,0.797092983828248,10,71.9911402617791
7.58832296343108,-12.7608081744984,2.36847500223666,0.0170788586244515,1,9.50453198654577,175.633108984972,1,0.249194279696189,7,22.5112464180924
1.21000292672007,-13.9954949053936,5.148038928397,0.00923707580229288,0,7.80050865979865,18.4116977939061,0,0.659961952856787,10,40.1573222419414
4.43344290654711,-6.49743016110733,2.17190777789801,-0.0218944958430876,0,9.78279617056251,-65.7052801451552,1,0.222012984838989,9,21.2473310924356
6.88330970158175,-12.8346985997632,1.52550319815055,-0.0192652907252203,1,8.94264538679272,-187.350987537673,1,0.170587464018594,7,13.6420341374785
2.03067633162741,-5.51327793393284,9.101069284603,-0.00169769608774288,0,1.36069307709113,-61.1934955049953,0,6.68855411836088,6,12.383761969686
5.90936674508393,-9.39377152360976,6.11298097902909,0.00252754748816532,0,7.0603224253282,327.13466179498,1,0.86582178699083,7,43.1596166918438
1.81411219035033,-5.49738240195438,3.03900351654738,0.0156475060182828,0,5.4576854724437,22.6175466908592,0,0.556830094348888,8,16.585925342966
9.90806781423837,-9.47784009389579,10.6880366117693,0.00144562095733592,1,2.51992915198207,586.020099994964,0,4.24140361381295,2,26.9330950354492
4.27294938181397,-9.33127194177359,6.10714914649725,-0.00662352412695667,1,7.46441666409373,-71.5804865149861,1,0.818168307226822,8,45.5863058592199
4.0288895668315,-5.39763608714566,4.80956291686743,-0.00321252679002498,0,7.19246442336589,-190.636214604987,1,0.668694710709001,8,34.5926101715089
2.99901042319578,-9.89576804218814,7.85837175697088,1.27252824239695e-05,1,2.22812969377264,20000,1,3.52689153550356,6,17.5094714564111
2.88305419652028,-14.5253486093134,1.28254626551643,-0.0315394857919293,0,9.04200250422582,-32.0263112349928,1,0.141843166369068,9,11.596786544585
3.4728795835905,-12.6732463156804,6.06263555493206,0.00784358970350323,1,5.78409668430686,64.6760356603899,1,1.04815598456038,8,35.0668702114434
5.21649512619709,-13.8589688553475,7.27995340619236,0.00653202337453273,1,8.21242469036952,102.528675732968,1,0.886456032251883,8,59.7860690977538
5.29682975715717,-10.0783727131784,3.74849080014974,0.010791236226892,1,1.35449023125693,116.301846064982,1,2.76745502746907,4,5.0772941707593
8,-10.384289517533,5.66082614846528,1.56899080877254e-17,1,3.13117145001888,78812993478983680,1,1.80789402267676,4,17.7250172195948
8.63709229289088,-12.7418458578177,6.29102972941473,-0.00794782446603565,1,3.52363734180108,-140,1,1.78537945854528,3,22.1673072729465
3.83407093603407,-5.07766505936161,3.68667552620173,0.0128985655170337,0,2.72677788417786,64.6760356603899,1,1.35202634127028,6,10.0527452909867
7.7548229258738,-11.5371965849772,7.38588000787422,0.00397911455145376,1,10.4388229865581,241.377019871754,2,0.707539539408314,7,77.0998940021572
6.87897009867182,-12.687039130833,5.48940706904978,-0.00535381367148474,1,3.41440678015351,-187.350987537673,1,1.60771912150519,4,18.7430687155862
9.25937789453804,-7.97960584051907,4.13206459162757,0.00711248867555757,1,6.4031948116608,289.013465139471,1,0.645312959103275,5,26.4584145545569
9.71584585252944,-12.8634317428805,3.14209047844633,0.00935341067236095,1,5.22243032371625,309.429084539918,1,0.6016529247269,4,16.4093485944982
5.42477831524536,-13.6847796477377,4.54906670050696,0.0104533147006744,1,8.77597519103438,106.73452462992,1,0.518354553366824,8,39.9224965060097
5.20377840163434,-12.3787287296727,1.60739325825125,0.0251654966891895,1,4.92839584033936,116.301846064982,1,0.326149382136595,6,7.92187024775499
4.40148539755471,-5.82538789138198,6.77055236091837,-0.00702347803840151,0,5.22633818583563,-65.7052801451552,1,1.29546770992889,7,35.3851963430673
10.6832246599952,-13.6644931999035,9.38202183833346,-0.00532934167726064,0,6.49994880799204,-180,0,1.44339934289909,4,60.9826616646309
8.43016459899703,-13.2178458524868,9.34706865716726,-0.00432765086065029,1,6.63337857369334,-170.46592471497,0,1.40909621745936,5,62.0026449572938
10.0410714736733,-6.18606565985829,1.92222962761298,-0.00803798333809586,0,10.0784722333774,-578.964371904964,0,0.190726290959758,6,19.3731379280728
5.45353366857922,-8.8742273952812,8.06217482918873,0.00589826279164709,0,1.08987276349217,102.528675732968,1,7.39735416761489,4,8.78674476084491
5.47024740602602,-12.7285990212113,1.54616800975055,0.03075527724987,1,8.43119433289394,106.73452462992,1,0.183386593725902,8,13.0360429615107
3.41957316234065,-13.7942400807515,4.28060400439426,0.0111089056044292,0,10.6838496136479,64.6760356603899,1,0.400661199772606,10,45.7333294385273
3.19413622803417,-12.6170963700861,1.54878635099158,0.0261177725984281,1,10.4604306411929,66.8591269649904,1,0.148061433043922,10,16.2009722025737
3.68924507754855,-6.21509844902903,7.08183913398534,0.00706031287269049,1,6.73240900412202,60,1,1.05190268886655,8,47.6778375513866
4.61080066517549,-14.4329787255265,6.04456118447706,-0.00786704350629741,0,5.43519654916599,-61.4994312482022,1,1.11211455368704,7,32.8533780910924
1.37322228461097,-10.5631151236594,10.9107037810609,0.00435836466363437,1,1.22345690522343,18.4116977939061,0,8.91793060669215,6,13.3487758817863
1.69158911340164,-8.07395014213398,5.84073130879551,0.00814158763700502,1,5.3077888013795,22.6175466908592,0,1.10040763251121,8,31.0013682326915
1.40369265052372,-9.92234634933993,3.84915981581435,0.0123540793550286,1,5.24033736111596,18.4116977939061,0,0.734525193812072,8,20.1708959917182
3.12114181543584,-8.63167296163738,6.91563015477732,0.00223419260037697,1,1.49224503803998,145.914855054992,1,4.63437972885525,5,10.3198147833861
2.2910557371797,-5.82111474359408,2.59339892445132,-0.0192797180289486,0,1.40164672071114,-20,1,1.85025148358035,6,3.635029097953
1.27086315315682,-14.5827369368635,4.55069518787786,0.0109873322505076,0,3.56893016165122,20,0,1.27508664550959,7,16.2411133124984
8,-7.46775116538629,5.66376108583063,1.56817776428129e-17,1,1.70607767440379,78812993478983680,1,3.31975570092957,3,9.66281634169258
8.88483848824756,-9.01872634654865,1.02738875336945,-0.015038951582908,1,10.5946365501732,-501.298740444968,0,0.0969725340273856,7,10.8848104376848
8.82908561881426,-5.41032483801246,7.63957897340879,-0.00202247398351759,0,8.41938354214653,-501.298740444968,1,0.907379849743853,6,64.3205454776467
8.22147825755613,-10.7308198860846,10.3482277239673,-0.00284002859219612,1,1.70122184464708,-234.987432805387,0,6.08282085991791,3,17.6046310573957
3.27743469767807,-7.3652044730261,3.30957382358611,0.00888007465045115,1,9.26095214113593,84.8572711349795,1,0.357368634795705,9,30.6498047877872
8.27076440070927,-9.27725623827428,1.88811145862564,-0.021423973428026,1,3.63529930496588,-170.46592471497,1,0.519382669824862,4,6.86385027323993
2.2391032798641,-6.6164635354653,5.89964810200036,-0.00806028173080938,0,7.99141944758594,-19.4409422786715,0,0.738247834529888,9,47.1465625762391
2.99855279995711,-14.4720004289411,7.8914900533855,1.26718781020448e-05,0,4.24425174156204,20000,1,1.85933599934888,7,33.4934704026009
2,-9.78533406974748,3.83396763261408,5.79150963707111e-18,1,5.71998746972531,45035996273704960,0,0.670275529956396,8,21.9302468178849
4.30816638426666,-13.6804728885181,8.07801009994,-0.00363818096920205,1,2.08882599044591,-98.8833034690611,1,3.86724894121772,5,16.8735574478393
5.43019547742297,-13.5708608198911,8.92826699558645,0.00532609809252621,1,8.50008631730452,106.73452462992,1,1.05037368590131,8,75.891040126426
8.0765816514791,-8.48433264531195,9.53815071983263,-0.00161989993370731,1,1.27189823798835,-449.521652804974,0,7.49914610693876,3,12.1315570942225
7.66469122435165,-14.6040207752958,5.9921066663228,0.00490466279243644,0,10.2440382624045,241.377019871754,1,0.584935990361707,7,61.3833699622198
9.97221085771978,-5.32641511410475,1.82229571882635,0.00847878286664605,0,8.76509437244385,586.020099994964,0,0.207903719160786,6,15.9725939500134
7.11848724808291,-8.80348016973585,2.5357995335944,0.00609308800402146,1,3.55155970575288,404.800293254978,2,0.713996030951378,4,9.00604344538081
7,-12.6594929280691,7.16452251095325,-1.23968962110491e-17,1,9.85596441570669,-67553994410557440,2,0.726922522116222,8,70.6132789234848
8,-5.11425841366872,9.89015239896253,8.98043208912832e-18,0,9.85333893354982,78812993478983680,0,1.00373614118635,7,97.4510236914386
1.09853872898805,-10.0945754465647,5.42949363961816,0.00284572572403529,1,5.21632305951789,16.4721359549996,0,1.04086606171972,8,28.3219928738459
5.89151464997148,-10.5491833901033,9.93445078050718,0.00155527970897638,1,4.24675966752693,327.13466179498,0,2.33930138700136,5,42.1892248936893
3.05457943264694,-12.9396808706224,1.97578567685559,0.00782010412350843,1,8.96211970271543,145.914855054992,1,0.220459639281202,9,17.7072277428905
1.19124807501099,-10.2977932826616,8.89436233928427,0.00330425740413321,1,1.9364556404762,16.8052064668163,0,4.59311442687995,7,17.2235381203461
6.75086490632078,-11.2574496376328,2.38155621476471,-0.0169850493001038,1,7.00505630951375,-130.911749434976,1,0.339976741019235,6,16.6829353886992
1.73269517348933,-9.19173086062074,4.99316319962963,0.00810124726581094,1,7.26246250001714,27.3049516849971,1,0.687530324544582,9,36.2626604937758
3.19393868247438,-12.621979964897,9.61709326738492,0.00420614094031208,1,5.65414055623114,66.8591269649904,0,1.70089391513029,8,54.3763970761785
2.11953449570915,-5.53864738205448,2.65482249343768,-0.0152367436311602,0,9.1340099638328,-22.1377674149945,0,0.290652463041946,10,24.2491751072672
1.69177343100521,-10.203371969983,4.49083213601261,0.00900742857751603,1,6.74361484730616,27.3049516849971,1,0.665938408064118,9,30.2844422691743
7.59747140103091,-12.5346463592723,8.52371258102357,0.00474568438743505,1,5.72279077162966,175.633108984972,2,1.48943285211112,5,48.7794236987054
5.82419589910154,-6.9297085236758,8.8326551313512,0.00457969309536024,0,3.10169133264571,126.19038988498,1,2.84768991626805,5,27.3961698651607
10.7539655755713,-8.43363118590787,6.57824107352644,-0.00446764754987442,0,1.08941223612055,-323.455116874,0,6.03833962518345,1,7.1664163176505
9.45365597246199,-6.20141545776278,1.44328940566629,0.0280268458702317,0,5.32715196628124,215.187284264964,0,0.270930774042442,4,7.68862199530806
5.83880701886491,-8.67955112131312,1.26816660771146,0.0231746068977952,0,6.00981065444648,173.324955203592,1,0.211016066999246,6,7.62144119063761
8,-11.5120841446333,7.36146233649924,1.20652443645117e-17,1,10.7266284096986,78812993478983680,2,0.686279234754072,7,78.9636710356191
6,-10.3574926219881,7.28166549373418,1.21974625237097e-17,1,2.45379394060001,56294995342131200,1,2.96751303084303,4,17.8677066660011
6.18799870161457,-9.59164343308657,9.78236254910007,-0.00300431132736204,0,1.01535548362881,-166.935368137225,0,9.63442134979031,3,9.93257545707386
4.23144007085643,-11.0697808675468,8.98660706961527,-0.00327034022818156,1,8.52207923913375,-98.8833034690611,1,1.05450874340013,8,76.5845775382209
2.25410910095197,-6.93202461581677,3.83036693697795,-0.0124146920117986,1,9.22453730972484,-19.4409422786715,1,0.415236754795261,10,35.3333627200896
2.99867800083593,-13.2199916406535,5.85154334455729,1.70895085470081e-05,1,3.81535322777927,20000,1,1.53368325164566,7,22.3257047871469
7.81282044392872,-5.52454685326666,6.65387158887461,0.00714664014470415,0,4.66609771968797,148.793013599451,2,1.42600348055282,5,31.0476150479444
9.31343455583428,-6.14027213538066,4.76345466822386,0.00616973702104776,0,7.59618758363649,289.013465139471,1,0.627084918029824,5,36.1840952059774
4.43614103782532,-13.3655915455893,8.05855122068897,-0.00501961811881231,1,9.19699881365523,-71.5804865149861,1,0.876215315883704,9,74.1144860164563
6.90123515358263,-14.9748065858148,3.37520569935441,-0.0119847065103275,1,5.60378045914695,-130.911749434976,2,0.602308695702938,5,18.9139117436436
7.22561999626384,-13.667079731822,3.8753888932988,0.0122704655259204,1,4.29494287492707,144.587164702498,2,0.902314420972271,5,16.6445739148452
6.53171735888512,-8.56406764592975,7.68979153968394,-0.00618389010538928,0,3.02400600304827,-107.763769114686,2,2.54291543466926,4,23.253975778194
5.66509314793837,-8.63114027772099,3.35427781241015,0.0141767702242259,0,6.55360649246722,106.73452462992,1,0.511821668918569,7,21.9826168489499
8.65670089433912,-5.12409999733791,8.97052023699507,-0.00327620492883125,0,4.77365014282987,-255.403052205836,0,1.87917421021501,4,42.8221252105897
11,-12.9865402262658,8.33276235172525,-2.13177427174851e-17,0,8.85186307039112,-56294995342131200,0,0.941356896899792,5,73.7604713355822
7.97371300983293,-5.22919378709048,5.91718394914642,0.00261118292950419,0,10.2789117852226,456.577380894972,1,0.57566248964732,7,60.8222118302111
4.45838421327062,-9.16768426541239,9.38984445435926,-0.00532490183868673,1,1.85909858113155,-60,0,5.05075123485065,5,17.4566465021452
2.16517053529368,-14.217925646808,9.96308199502528,-0.00155081025394173,0,7.17726557189599,-61.1934955049953,0,1.38814453711142,9,71.5076853928717
9.19965317344994,-12.480709978845,3.58948780596256,0.0112692539731028,1,7.80742689408362,215.187284264964,1,0.459752983237363,5,28.0246636322573
6.65564463264621,-11.1701645841822,4.84429926751181,-0.0098162444532834,1,10.9830151139759,-107.763769114686,2,0.441071893031219,8,53.2050120717044
10.5665145323146,-11.3302906462923,7.2656474346295,-0.00688169918095533,0,7.63280965294689,-180,0,0.951896845983099,5,55.4573038739489
1.58974943381078,-12.7255438873544,10.4260690407827,0.00387977957565016,0,2.88659272855148,27.3049516849971,0,3.61189472198756,7,30.0958150804992
2.79995699670188,-14.2049445700832,5.79289274895564,-0.00820882206447386,0,8.7897612657398,-23.6467911756245,1,0.659050066756059,10,50.9181443013552
2.35137172637042,-7.02743452740833,4.40946818469092,-0.0113392359136626,1,1.47387907281518,-20,1,2.99174353311675,6,6.49902287966029
8,-7.38314656540751,9.56493727769703,9.28577359070748e-18,1,7.27413786714897,78812993478983680,0,1.31492383735173,6,69.5766724486007
2.18310536628326,-7.11020573042333,9.33401640877128,-0.00433370244354137,0,2.70827656053007,-22.1377674149945,0,3.44647830461761,7,25.2790978554783
4.29458773389242,-9.86620142357424,10.6034126309678,-0.00381488970830095,1,2.51032125577331,-71.5804865149861,0,4.22392656182223,5,26.6179721112536
8.08110445522984,-8.77705465303734,9.60152591252699,-0.00160920773005348,1,3.9597526602447,-449.521652804974,0,2.42477920626831,4,38.0196677745372
3.66566977645558,-8.61901421565562,7.49261203361675,0.00634662859913267,1,7.09350823331624,64.6760356603899,1,1.05626324622082,8,53.1489051495048
3.70556216749005,-13.213344742544,10.2706680204719,0.00286147527658802,1,2.98147062910721,105.272890535428,0,3.44483286878712,6,30.6216950443477
4.5682195159224,-13.537529327441,5.03295885073021,-0.00944828424493445,1,4.38390372460708,-61.4994312482022,1,1.14805414691932,6,22.0640070515103
2.99940273883496,-5.97261165035889,9.06086837779731,1.10364697764554e-05,0,6.5571992136538,20000,1,1.38181990245625,8,59.4139190019131
3.84494693934225,-13.5631089331582,3.3285053530708,0.00464197832955048,1,8.93288696324453,197.691942694987,1,0.372612501061118,9,29.7331620755357
2.65690499924145,-8.93463299144059,10.5450598653406,-0.00383600000714087,1,1.14480703510344,-32.0263112349928,0,9.21121162081938,5,12.0720587194288
9.50327701575589,-9.93445968488231,10.7820250759833,0.00463734777536124,1,5.43984155077487,180,0,1.98204763417189,4,58.6525080098303
6.27167493256275,-5.43349865125492,4.18248937372118,-0.0119546029965199,0,4.50610801950097,-100,2,0.928182226351594,5,18.8467489084026
8.17523864367094,-9.15746928891167,2.62626781268045,-0.0111905048193193,1,9.37029972812161,-234.987432805387,1,0.280275753058213,7,24.6089165711342
6.7818681411497,-12.0238917530514,5.88044169032946,-0.0068788794871089,1,9.75467355363071,-130.911749434976,1,0.602833263255719,8,57.3617890403243
9.16303177961624,-11.2578818621114,4.60088601941243,0.00638773977243121,1,1.53245940711349,289.013465139471,1,3.00228899901405,2,7.05067106150553
6.49283981981668,-11.9523512688465,4.15433048410341,-0.0114465678637554,1,6.94975838204846,-103.557920217733,2,0.597766174840587,7,28.8715931036971
5.84340759049212,-8.52301192237064,3.28892306331545,0.00893583159254487,0,1.43961799703538,173.324955203592,1,2.28458040264039,4,4.73479283281367
7.3835823808331,-12.3283523833379,1.49798932857811,0.0333780748942049,1,8.8702278714627,140,1,0.168878336643126,7,13.2875066935073
2.46328470020233,-11.3308294326998,6.07728305878118,-0.00782468503685174,1,8.57462911540642,-19.4409422786715,1,0.708751711238664,9,52.1104482583913
8.53338390868157,-10.6676781736314,7.01494451053441,-0.00712764012957117,1,2.9199083885178,-140,1,2.40245363112071,3,20.4829953212963
1.06286849549264,-12.4032014538534,7.98198406258598,0.00193571543085012,0,8.98526828875765,16.4721359549996,0,0.888341205412088,10,71.7202682789228
6.51609219241253,-5.45354896457866,8.39309471100569,-0.00481953928932852,0,5.47113340953365,-130.911749434976,1,1.53406873544345,6,45.9197408827634
6.38333877272451,-9.64962697820738,10.7229354875162,-0.00443468356870367,0,5.0692014247179,-103.557920217733,0,2.11531059610892,6,54.3567198504754
4.58568985724319,-7.17409786069766,4.76149530755356,-0.00849540892218812,0,3.25889950292185,-81.4690303349844,1,1.46107460610078,6,15.517234690951
10.0828638965169,-6.01432315539569,1.6497918558307,-0.0178139215021312,0,5.18436434585601,-303.039497473552,0,0.318224520070511,4,8.5531220754523
2.72892231398857,-7.5815083575435,2.24965511960909,-0.0130638969317797,1,3.83404755871743,-51.2468582013469,1,0.586757228531001,7,8.62528471929339
1.05589399965563,-12.8546003066003,5.16508079739287,0.00299140523155927,0,8.15746236499399,16.4721359549996,0,0.633172494862829,10,42.1339522168855
